Open,High,Low,Close,Adj Close,Volume,Date
0.0,0.0054908227060847525,0.006193071795218441,0.013038910204810905,0.012172220388663835,0.29923940765818224,2019-01-02
0.0019351726166243477,0.0,0.0,0.0,0.0,0.3816015041437798,2019-01-03
0.0005981427990903732,0.008165850601672575,0.006157471937617898,0.015878018260432336,0.014822688575536869,0.3984322368458423,2019-01-04
0.007353704262759386,0.010840851643594773,0.013453894925838983,0.016333669324403943,0.015248025272611765,0.30295205257686864,2019-01-07
0.012279644563265357,0.013304702313153283,0.01605211428124531,0.018927449434672006,0.017669390624333314,0.25589984492777496,2019-01-08
0.015164833949470768,0.01650767327381414,0.02149772484052692,0.024079897861852217,0.022479411269809457,0.2646066107346333,2019-01-09
0.012912980128247764,0.012530350012825375,0.01843678880051819,0.021731499180247915,0.02028706929560886,0.23946332513476518,2019-01-10
0.012807428674786459,0.01143923187345347,0.015802969587511373,0.018927449434672006,0.017669390624333314,0.2195436445949093,2019-01-11
0.008268528266448416,0.009432967665179148,0.014450473700774902,0.016298637756013534,0.015215315214645087,0.22093986265031498,2019-01-14
0.010414830634210281,0.017106053503672947,0.016657176086779912,0.026673677972120446,0.02490075013565396,0.2567314410356325,2019-01-15
0.020090774249976795,0.02136496430181123,0.02761959692054433,0.027970541285599115,0.02611149902620702,0.23703556436633402,2019-01-16
0.01917595024628771,0.02266725966721217,0.026907762696943116,0.0305643213958674,0.02853281140617464,0.2204388600771385,2019-01-17
0.027831518404903943,0.027137374545045223,0.031000877369488145,0.036137389318628754,0.03373551166251293,0.32307736002317566,2019-01-18
0.02533336891086635,0.02432155288088278,0.027263679808743724,0.029022076653724693,0.027093012652223913,0.265634745266889,2019-01-22
0.02311670785553549,0.024110375654853522,0.028972092807280858,0.03263230708041748,0.030463314001380082,0.19182491039324726,2019-01-23
0.025720408803034223,0.023969581886278846,0.028972092807280858,0.03084470765126629,0.028794518355785392,0.1610433577396945,2019-01-24
0.02705743862056814,0.027066964233925073,0.032033028847289646,0.03424464170099606,0.03196847989951046,0.25261890290661015,2019-01-25
0.023609299201164613,0.022139316602139136,0.026551845585142397,0.026919032659128872,0.025129747027297977,0.23275034507830297,2019-01-28
0.018753717588227692,0.016824465966523594,0.01768935471931643,0.019418158808689134,0.01812751683700564,0.25562832652643896,2019-01-29
0.01783892042875379,0.021787318753869578,0.02537729467693861,0.03147562352381045,0.029383564257955408,0.45990786551318685,2019-01-30
0.014953731042548268,0.017704406879866186,0.021284180004393582,0.024640723855960556,0.02300290462666149,0.5299403000335138,2019-01-31
