Open,High,Low,Close,Adj Close,Volume,Date
0.005275469847507597,0.00856907997991646,0.010042016007908883,0.01962241245490992,0.018520886427076444,0.3473853341930846,2019-01-02
0.0057212949795792944,0.0,0.0,0.0,0.0,0.45990000105707124,2019-01-03
0.0,0.0020954855675430206,0.0049838073648185155,0.014308006718902755,0.013504776296434984,0.44941385397617356,2019-01-04
0.010588098875391971,0.00972907684068497,0.014467955664556331,0.020514360914590524,0.019362794501346925,0.2646377945264849,2019-01-07
0.017944057661751056,0.010215520690621815,0.014653902108688832,0.018619005879805473,0.01757380279776488,0.3205357237238507,2019-01-08
0.016866668184023492,0.015342009081332042,0.02253876343486466,0.02694365969475504,0.02543116381634103,0.4416708068625067,2019-01-09
0.019281504713816344,0.017362668113826918,0.023840502046886425,0.03039988200353777,0.02869336874141093,0.2721218591769643,2019-01-10
0.022959469934920984,0.022713664658531085,0.027894520439495307,0.03318715714437448,0.03132418458027314,0.3222640352638978,2019-01-11
0.023553903444349877,0.016352324323154588,0.026406807007567534,0.027352462317034754,0.02581700337580234,0.2331053582943098,2019-01-14
0.024296916986986272,0.018971709831433037,0.027039075994010453,0.02824438242308641,0.02665885549074598,0.2732952082958954,2019-01-15
0.02366535264133035,0.017587176267820914,0.025774538021124616,0.02560576535886311,0.024168385643925705,0.260848193993721,2019-01-16
0.01798121684212778,0.018185902743604432,0.02175772026765166,0.029730934835591805,0.02806197965520324,0.38813014661578626,2019-01-17
0.027454767059415464,0.026418191943680225,0.03161378983142804,0.03805558865054132,0.03591931269411591,0.4101066584919821,2019-01-18
0.02953522765411709,0.02162849433281072,0.025997685104393042,0.028058581092541335,0.026483506939684043,0.34943076711662663,2019-01-22
0.02507708970999939,0.018410410897598428,0.023914903325158277,0.026720686756649403,0.025220700787605133,0.27984376486506485,2019-01-23
0.02994389360581201,0.03450082807365984,0.03563057920912743,0.046380270819119884,0.04377672967201901,0.6379742286022346,2019-01-24
0.042278105484964246,0.04112407555612946,0.045449448133767945,0.05295822767589786,0.04998541699939152,0.4500745235251213,2019-01-25
0.03377049554842371,0.03543631678043435,0.039461450518467944,0.04623161274250648,0.04363638367997713,0.3996680796186087,2019-01-28
0.041386483564970655,0.03450082807365984,0.041358257477796645,0.04154898256688466,0.039216604117196296,0.2586442003784315,2019-01-29
0.041980917074399604,0.04015115930740609,0.04422211080001803,0.05210347917740682,0.049178679362121946,0.29376010824409887,2019-01-30
0.04532450636041302,0.041311184717024274,0.04823890017771748,0.05184330627811157,0.048933073876048505,0.26773501337195166,2019-01-31
0.047442126135491425,0.0448286028412786,0.05251606565359479,0.05641444998468054,0.05324762192446142,0.2749178127081109,2019-02-01
0.050860062126408145,0.04509053853722156,0.05370623072398234,0.0581983185504128,0.05493135413401207,0.21428420418388813,2019-02-04
0.0527547551633758,0.04849573113332856,0.05749990139418687,0.060242303308182366,0.056860579910982145,0.35754378917770424,2019-02-05
0.05985065637539716,0.058786106907848135,0.06501281308055057,0.06934741911375969,0.06545461748946091,0.4085633344256403,2019-02-06
0.058773266897669596,0.053098319583303244,0.05846689100553243,0.061245738236915814,0.05780769151995718,0.45115273622900387,2019-02-07
0.04978267264868058,0.047822178122496894,0.05418975390542863,0.060242303308182366,0.056860579910982145,0.2815192228411962,2019-02-08
0.05594976441618171,0.049655727994097065,0.059247962548518995,0.06184034218974055,0.058368935589807436,0.15259352438134904,2019-02-11
0.06129955262444292,0.05800029982001953,0.06653772715161432,0.07005350953563733,0.06612106509401561,0.274019302121542,2019-02-12
0.06605490732327512,0.06073191085644525,0.07021979590441108,0.07094545799531793,0.06696297316828614,0.18087546643270155,2019-02-13
0.06401160590895022,0.06155514548622276,0.0696618998204665,0.07206035103947522,0.06801526033230215,0.20248728871787824,2019-02-14
0.06943568413381507,0.062490634192997274,0.07178188223883719,0.07399287768182095,0.06983928257456778,0.23117620321138257,2019-02-15
0.06724374599798316,0.06293967904983494,0.0728976744067264,0.07354690345198062,0.06941835651709599,0.15456496231540892,2019-02-19
0.07006724847947099,0.06649452471603817,0.07579869999231015,0.07700312576076335,0.07268056144216589,0.20479698946099936,2019-02-20
0.07125608715417903,0.06481065646338396,0.07386469239384552,0.0746246532422063,0.07043558516276499,0.2156636822020909,2019-02-21
0.07259353420624431,0.06754226749980974,0.07758396178577825,0.08005054544726631,0.07555689882811101,0.21467003520047356,2019-02-22
0.08024668140316804,0.07487649553505987,0.08353478713771584,0.08358108261754121,0.07888927674920182,0.22998699802327674,2019-02-25
0.07679161457602435,0.07064809685802498,0.08026181191231996,0.08105395202237076,0.07650398245742246,0.15381444170780437,2019-02-26
0.0739309812583096,0.06627001656204418,0.07315802212913075,0.07707744062225552,0.07275070645852333,0.2781630215325419,2019-02-27
0.06962142334739935,0.06492291054038096,0.07442256010201664,0.0768916392917105,0.07257535790746139,0.20705912199659623,2019-02-28
0.07500837073603717,0.06937584592025947,0.07691449216019941,0.0804221764619854,0.07590770784888878,0.20380334245938203,2019-03-01
0.07768326484016774,0.0712468233338085,0.07602184707557857,0.08060800614615943,0.07608311235927767,0.20913098170209618,2019-03-04
0.07407958963566685,0.0680287398985962,0.07713763924346784,0.07878696597286661,0.07436426567205306,0.18906248348326127,2019-03-05
0.07292788179718568,0.06525967277137185,0.07245135186441604,0.07228332397758092,0.06822569538137457,0.21594909144723629,2019-03-06
0.06475461945158661,0.057775763117175805,0.06646332587334247,0.06815818285448122,0.06433210137009698,0.3074280398727286,2019-03-07
