Open,High,Low,Close,Adj Close,Volume,Date
0.016833827036722787,0.0201145984745231,0.01893188193117501,0.02419068931570789,0.023016169792841268,0.30837841215698286,2019-01-02
0.0,0.0,0.0,0.0,0.0,0.8477837766922914,2019-01-03
0.0008486391507929736,0.004335440163342641,0.0027863824330616183,0.00933485900104522,0.008881547505690035,0.5227332190864373,2019-01-04
0.00728282836772895,0.0047643861591119,0.006037142254619737,0.008827359068627444,0.00839877187564661,0.4846744423133928,2019-01-07
0.008609784982456153,0.009344944998837978,0.010092885870682577,0.01316416387326988,0.012525003969756032,0.3479906286734862,2019-01-08
0.01127911945324142,0.013496534466991228,0.011811153069369196,0.017101107446655106,0.0162707986756431,0.38847945034272824,2019-01-09
0.013146125584985957,0.01263864247545271,0.01371517122345442,0.017854672218918177,0.016987820884327237,0.29586542023750334,2019-01-10
0.013732462369875631,0.01222500763103107,0.014721353725752173,0.015532473425185017,0.014778315335352815,0.20882608208433245,2019-01-11
0.010600231676486938,0.00850236415864708,0.011176472477868626,0.012010761335784298,0.01142761449955701,0.26265480665613644,2019-01-14
0.009705305257821623,0.011750104805415357,0.012461305033680814,0.016732033652921946,0.01591965087558922,0.2255998521101511,2019-01-15
0.014041052003651272,0.015564685313295828,0.017027863777089786,0.019607843137254888,0.0186558547490753,0.24407415662161142,2019-01-16
0.015769172787898855,0.018291566304601964,0.01743033205392555,0.021022680767313034,0.02000196027523049,0.2366349394240495,2019-01-17
0.020860984148776796,0.018628598640678312,0.021640860259348388,0.022499046340349854,0.02140669172886106,0.27569256900718747,2019-01-18
0.01917915063240158,0.01686683445195125,0.016439620924438902,0.017085737193927808,0.016256188944912597,0.2423279034998858,2019-01-22
0.01569201949348492,0.014431028966875037,0.015015475152077684,0.01803920911578477,0.017163301282077492,0.1701381771234381,2019-01-23
0.015630310984281803,0.013419931958645964,0.015077407884154903,0.01616300577752547,0.015378249318070358,0.1931058284552294,2019-01-24
0.017744174696718934,0.019011587806601116,0.01907121876814047,0.023944624475862597,0.02278208684318478,0.273550750294997,2019-01-25
0.018222492160653164,0.016254061136796172,0.018049541272615127,0.021699347343870135,0.020645863703554618,0.20056591720404698,2019-01-28
0.018932269507829086,0.019011587806601116,0.018746130975776404,0.01920798190599768,0.018275370609714542,0.3535752594594715,2019-01-29
0.029733071497136276,0.03129786341882626,0.02821980762776946,0.035463279597991115,0.03374148869229049,0.5476071387662478,2019-01-30
0.034145971537379805,0.035663949260667765,0.034922596839928405,0.037293348712033825,0.03548268808853694,0.3451511038193199,2019-01-31
0.035457506910776204,0.0356333035821689,0.037043332315450844,0.037416381131956444,0.035599776314503506,0.26492980574300606,2019-02-01
0.03615183947274142,0.039738959596279294,0.039133125045351186,0.044690499897875824,0.04252076808286695,0.25327552907518897,2019-02-04
0.04456103059849742,0.04497824858100688,0.0469814335967734,0.04919644788062283,0.0468079175951345,0.29905479204605057,2019-02-05
0.04732293960502737,0.045728915761504924,0.04775542740482294,0.0492887397950908,0.046895692857363475,0.22091567967833953,2019-02-06
0.0438512532513215,0.043231818919431036,0.043869963371347714,0.044213763936947315,0.04206707166086951,0.2557224699890697,2019-02-07
0.0385897376041649,0.03820700293258808,0.04089782998288746,0.04339869468774027,0.04236101944316731,0.17699000923566144,2019-02-08
0.04176825556542596,0.03904958377277898,0.042182662538699706,0.04189156514321413,0.040920897377815124,0.1488969012455098,2019-02-11
0.04030243714708165,0.038727862588050194,0.04287925224186098,0.044136865741241316,0.04306635386726701,0.1617189909002521,2019-02-12
0.04229286029723256,0.04099515190508826,0.043219811407036096,0.04304496768069971,0.04202300871298628,0.16377334787384734,2019-02-13
0.03970067912086117,0.03912616290532059,0.042383908487325844,0.0439984630685914,0.042934094896909886,0.15726838106582564,2019-02-14
0.042076845199201574,0.039800227577473396,0.04295665634674925,0.04341406494046757,0.042375746051743574,0.18500866045141684,2019-02-15
0.03970067912086117,0.039401927260202946,0.04255418806991343,0.04419837021818529,0.043125096672588265,0.1288144934039686,2019-02-19
0.04198427066345689,0.04228201326819961,0.04487616949406201,0.045890036659578026,0.04474161078288827,0.19979366980758662,2019-02-20
0.04292548434999455,0.040826635737050115,0.04380805425968701,0.04439830083381391,0.043316168574974084,0.11168888865698275,2019-02-21
0.04258602868967737,0.04179177591543268,0.04547988371952402,0.04733563826112552,0.04612282641393503,0.12822213890166445,2019-02-22
0.046566898533859036,0.046188484059969476,0.049458199610282055,0.04927334607632877,0.047974381872227384,0.15764307510503484,2019-02-25
0.04587256597189382,0.045315280917083284,0.04825077115935808,0.04942714246774077,0.048121367451160885,0.10990486796631828,2019-02-26
0.04510108011551478,0.04485568924281516,0.04756965282900785,0.05025758196967517,0.04891489789773454,0.2168984030033168,2019-02-27
0.04681377965843153,0.04471781875327582,0.04786377425533331,0.04761244360642536,0.046387414481356776,0.2206751598972026,2019-02-28
0.04675204760534846,0.04508547339204741,0.04781733651648365,0.050411378361087056,0.04906186010109889,0.19752562790446893,2019-03-01
0.048927643370868634,0.04906857006796608,0.04948916597632061,0.051764711514201256,0.050354973211948345,0.21293082049795048,2019-03-04
0.04931338629905818,0.04638764590650643,0.05037150663488052,0.05127258183451072,0.04988479701368689,0.13641372582782413,2019-03-05
0.047353805631568935,0.04560635642331315,0.049442728237471006,0.04971934153180263,0.04840058862488236,0.14707809463608584,2019-03-06
0.04611942355258647,0.043997797251276644,0.046470594849010755,0.046612837460351775,0.045432218598411594,0.18669428668616167,2019-03-07
0.04064189280739883,0.04189902410227678,0.04256965944272448,0.047243369812692226,0.04603467714259943,0.17877303604293276,2019-03-08
0.048619053737092965,0.05116734321696595,0.05162539644507061,0.0564551963938148,0.054836841215392146,0.258398997966763,2019-03-11
0.05557784768583557,0.056605794048230546,0.057848289655089064,0.05954633021253841,0.05779060151113238,0.26293706953978474,2019-03-12
0.05904953403954144,0.05757093422661316,0.060247675184125854,0.06077663094572999,0.05896613550906274,0.2486738489650071,2019-03-13
0.061595427948040404,0.05879650423272689,0.06278637392971168,0.06388311155114618,0.06193443540882601,0.17459971967518895,2019-03-14
0.06306126991026462,0.06374471771122456,0.06461301159932517,0.0675586200319589,0.06544654454973245,0.3282878842881198,2019-03-15
0.06452708832860893,0.06536858803460874,0.06778636731599505,0.07048058720654315,0.06823856928239361,0.2008412229039434,2019-03-18
0.06846167090491823,0.06628777138314487,0.06798761326462124,0.06818915238429929,0.06604904984505852,0.2547752991154189,2019-03-19
0.06519055486403258,0.06705374971499053,0.0661455042221967,0.07069588807489907,0.06844432104221751,0.24870068381662153,2019-03-20
0.07103843083995875,0.0775323276844457,0.07400928414642996,0.0813533162575692,0.07862779424833369,0.4474674236082588,2019-03-21
0.07924702810901468,0.07961578968209795,0.07551083402367939,0.0751403315807021,0.07269110094653056,0.36173007270008545,2019-03-22
0.07333744362388528,0.07086830684706738,0.0690402571261852,0.07158785551981206,0.06929654754297401,0.37601814035969133,2019-03-25
0.07356890350712697,0.0722470818698717,0.06591331552794846,0.0685889901495218,0.06643112352312278,0.43520588418724065,2019-03-26
0.06907885017246951,0.06746736118360855,0.06896285302129693,0.07117262403582753,0.06889984075861014,0.23690527570698028,2019-03-27
0.06938743980624518,0.06716097452603101,0.0704798742713574,0.07155709154832274,0.06926718782809801,0.1467799296181475,2019-03-28
0.07074526244751395,0.06795759853637548,0.07204333326026749,0.07344866513930937,0.07107465696293805,0.17444566774925413,2019-03-29
0.07353803748058546,0.07040871517279931,0.0717956731932082,0.07543253064476402,0.07297029874468283,0.21716277598588885,2019-04-01
0.07268939832979249,0.07466757620360023,0.07592879729374277,0.07970780750642781,0.0770555534660394,0.16651149662191456,2019-04-02
0.07602222287988125,0.07779275751217682,0.07917955711530086,0.08175317748882638,0.07900984455082874,0.17154154047453457,2019-04-03
0.07839838895822171,0.07759359566563986,0.07916408574248987,0.08227604767397151,0.07950954409295044,0.1302208384052445,2019-04-04
0.08095972765193143,0.07871194086071295,0.08348296079842302,0.08429065368488081,0.08143445208729458,0.1243797857038322,2019-04-05
0.08091344038405907,0.08350694932252015,0.08411764138992359,0.08905806022623508,0.08598990638248175,0.19748090315177813,2019-04-08
0.08693104419014386,0.08752069167693763,0.08859132465563321,0.08813532880983271,0.0851081799134342,0.2957411848133623,2019-04-09
0.0844005479790958,0.08428826218151694,0.08696593293464591,0.08985773575668016,0.0867540069874719,0.15587296878187412,2019-04-10
0.08774881731439532,0.0846865624987874,0.08736842483189824,0.08728949558913635,0.08429996960942251,0.1479765652234734,2019-04-11
0.0852028998620164,0.08336907883298075,0.0839164190617139,0.08716646316921378,0.08418241387207256,0.21615597210865034,2019-04-12
