Open,High,Low,Close,Adj Close,Volume,Date
0.7037115666831689,0.6916011156795732,0.7007648358659021,0.6988871372375366,0.7376732390135124,0.26512791079042314,2024-01-02
0.6985625033709039,0.6938142054801621,0.7053324232736894,0.692995873168604,0.7317103133432993,0.34655317317153167,2024-01-03
0.6989915237778545,0.686289666388574,0.702358142616028,0.6877590090277558,0.7264097084191535,0.29903246966218433,2024-01-04
0.692769827605327,0.692265025734957,0.702358142616028,0.6943050059680075,0.7330351247484014,0.22789746638242045,2024-01-05
0.7030679542298571,0.7085314974835748,0.7097938442601813,0.718743205877114,0.7577705447715571,0.19617087569694983,2024-01-08
0.7144388774004212,0.710191441469963,0.7221159567482861,0.7154702074069882,0.7544579215634167,0.1385085273860282,2024-01-09
0.7219481258511148,0.7260594321070077,0.730189143178629,0.7303076561961569,0.7694758490805841,0.32821724335847824,2024-01-10
0.7399699292869283,0.7267898682462728,0.7250902374059475,0.7250707920553084,0.7641750742434711,0.3142731223351919,2024-01-11
0.7346062739283022,0.7290029580468618,0.7429360834380544,0.7329259217949636,0.7721258117167226,0.1553890619875369,2024-01-12
0.729242618569676,0.7208143400519613,0.7319949448574848,0.7237616592559052,0.762850262838369,0.28366882584453923,2024-01-16
0.7174425113063901,0.7048798233310354,0.714680255104133,0.713942830317145,0.7529118834750465,0.2937233519186619,2024-01-17
0.7200171248054082,0.7239126995423715,0.7306139709499496,0.733362410375843,0.7725675854313904,0.28647712364709743,2024-01-18
0.7442607880995206,0.7459333398508634,0.7484598169820565,0.7551821782145253,0.7946528729054404,0.2878249016070843,2024-01-19
0.7659300015803862,0.76330644092374,0.7703420941431957,0.7584551766846511,0.7979654961135808,0.24927230239422762,2024-01-22
0.7730100659383577,0.7654974116456781,0.7791587696948842,0.7746017582732231,0.8143085748617843,0.19644248114135782,2024-01-23
0.7933918908268284,0.7911916763374318,0.7954960800277621,0.7848570757928627,0.8246885580268076,0.3157233929157101,2024-01-24
0.7944646873728621,0.8024786538227424,0.799447578019758,0.811913541300776,0.8520741105990689,0.27322482781239754,2024-01-25
0.8111992659020523,0.8147614963911287,0.8204801996382561,0.8173684832604465,0.8575952625546143,0.19924565431288946,2024-01-26
0.8180647382136629,0.8237246198346675,0.8220098065356048,0.8315513656499135,0.871950869325714,0.16579206297146606,2024-01-29
