Open,High,Low,Close,Adj Close,Volume,Date
0.5959155092044535,0.5939656036095351,0.5905812870045709,0.5941349025038815,0.5941349025038815,0.08506169800115342,2024-01-02
0.583146233678169,0.5801116333440024,0.570041384739286,0.569087081760847,0.569087081760847,0.10363157217715509,2024-01-03
0.5687996049243444,0.5726996552625317,0.5736212409950596,0.5677806652906898,0.5677806652906898,0.08277284831287057,2024-01-04
0.5628155805732687,0.5662825598132966,0.5664360756881004,0.5666752772535708,0.5666752772535708,0.071186853735395,2024-01-05
0.5610128584235674,0.569093158280254,0.5674516693436937,0.5741117192084376,0.5741117192084376,0.06303385110235314,2024-01-08
0.5659453012214171,0.563397384998878,0.5591747456995884,0.5603191139491639,0.5603191139491639,0.07607709542951227,2024-01-09
0.5584089476543309,0.5547915022159173,0.5572705511789046,0.5577565381171091,0.5577565381171091,0.0703380724469701,2024-01-10
0.5470668430818092,0.5434247764833128,0.5422401137445524,0.5408737532264094,0.5408737532264094,0.08644004918387459,2024-01-11
0.520802213648893,0.5295210886528062,0.5213701386985825,0.5199461336570016,0.5199461336570016,0.10567343996169463,2024-01-12
0.5083334172839572,0.5249197090382931,0.5087516732422426,0.5225087094890564,0.5225087094890564,0.09715736827839032,2024-01-16
0.5077324971658577,0.5054694385736721,0.5083200604664667,0.5115549983199112,0.5115549983199112,0.08337769964785015,2024-01-17
0.5127901364305527,0.509896730806097,0.5000178002497595,0.5023347932037755,0.5023347932037755,0.08951664115462288,2024-01-18
0.495539117746143,0.4993010827586656,0.49702184739192967,0.5031136058745614,0.5031136058745614,0.08216980554103054,2024-01-19
0.50122266293587,0.5107672815735577,0.4937466498623656,0.49459684693429307,0.49459684693429307,0.10009345750023567,2024-01-22
0.49881905887266675,0.5054196830563585,0.4975042495357196,0.49545102609999747,0.49545102609999747,0.08726780592580234,2024-01-23
0.5002712538379593,0.4981569335744891,0.4950161128761549,0.4921598947054162,0.4921598947054162,0.10621702622032232,2024-01-24
0.44473747079082404,0.44908360956647264,0.42720138163352195,0.42884947053276307,0.42884947053276307,0.19066211722608917,2024-01-25
0.4342216170539651,0.43361294553547264,0.4323808124247065,0.4304070958743349,0.4304070958743349,0.08810121442754117,2024-01-26
0.43454712022684383,0.44530298724976675,0.43636690614271767,0.44970168527231086,0.44970168527231086,0.10807442056462889,2024-01-29
0.4588337448155555,0.45744075271520473,0.45398705897266217,0.45135982483040177,0.45135982483040177,0.09108432629101454,2024-01-30
0.4379772818317431,0.4514962397996001,0.44190178502812577,0.4405568466510936,0.4405568466510936,0.08344212970969622,2024-01-31
0.4417329466095211,0.44132341876848563,0.437915652569178,0.44450120544822425,0.44450120544822425,0.07058087204845322,2024-02-01
