Open,High,Low,Close,Adj Close,Volume,Date
0.9329115258899218,0.9314909428812707,0.9188235256324983,0.9232910343978277,0.923959366996132,0.14520735761937098,2024-01-02
0.9148279426206453,0.9158037216055867,0.9159751868469429,0.9147404806745,0.9154831986109674,0.08538998866227519,2024-01-03
0.9020520916347584,0.8987070328769927,0.9001857887480652,0.9003460395340731,0.9012141901766647,0.11910524653650272,2024-01-04
0.9010646613119883,0.8966848388605345,0.8957894623464108,0.8958553914059496,0.8967627337887093,0.09505252301026408,2024-01-05
0.9016817934917797,0.9140879376225096,0.9040247678018577,0.922798904718137,0.9234714721164407,0.0872038258547335,2024-01-08
0.9129763577302316,0.9113303408252943,0.9116408404181985,0.9202152942978662,0.9209103512560287,0.046696368871870286,2024-01-09
0.9156303180474458,0.9189901241437505,0.9190092765878967,0.9266743672806131,0.9273132001581964,0.05651370055833885,2024-01-10
0.9291466711437709,0.922973267571276,0.9171516725522447,0.9229834416150039,0.9236543625696175,0.06231673721996403,2024-01-11
0.9261841918244206,0.9210736562688134,0.9268730801325465,0.925013441344675,0.9256666250659452,0.040740274167703414,2024-01-12
0.902113870775601,0.905876578842682,0.900495310685952,0.9109265929870721,0.9117025275558804,0.10325131559102395,2024-01-16
0.8966208952452027,0.8977265581714587,0.8965944461409153,0.9050826117058343,0.9059095005021888,0.05781693015757773,2024-01-17
0.9263693408959103,0.9357804028389632,0.9308359246504935,0.9416839939866878,0.9421920304409751,0.13406865796173895,2024-01-18
0.9463662881964431,0.9529995807783386,0.9493498905524381,0.9597077859176756,0.9600589129794649,0.11104833081011185,2024-01-19
0.9646967996780517,0.9737116647924727,0.9706501207853621,0.9740407460471933,0.9742668644270985,0.08966219642763522,2024-01-22
0.9814843394469018,0.9762853407670883,0.9803715283656639,0.981976114204873,0.9821331174615101,0.0454883036075234,2024-01-23
0.9839530565171074,0.9801459014806188,0.9835293890891063,0.9777931527237119,0.977986571997793,0.07350513104725244,2024-01-24
0.9827186979820047,0.979471836808466,0.9759133164727652,0.9757631529940406,0.9759744030037419,0.07646392190859404,2024-01-25
0.9768554243086275,0.9702187587177139,0.9686687457672215,0.9649980626441751,0.9653029881667957,0.0510500750754668,2024-01-26
0.9629068997529614,0.9545315374420299,0.9540557388919796,0.960753526287966,0.9610954792186864,0.05739005724022932,2024-01-29
0.9563030297936265,0.9520804441814096,0.9409907196328368,0.9380545493319875,0.9385941563367882,0.07904131001782282,2024-01-30
0.9322326145692873,0.9232796776046569,0.9216718644180534,0.9156631651588333,0.9163979313836813,0.07806829817595067,2024-01-31
0.9134084350140536,0.9223604475045138,0.9183901382304568,0.9307958477508652,0.9313987821375213,0.1014682887837526,2024-02-01
0.8879185121831222,0.924689051554353,0.8900928792569661,0.9245828865400324,0.9252398806751995,0.19497432923430974,2024-02-02
0.9390834127409545,0.936454467511116,0.9308978101417379,0.9358400127054497,0.9363990033872834,0.11335364334047189,2024-02-05
0.9311217201403511,0.9368221221498875,0.9366563732040923,0.9458054744569396,0.9462776124203,0.04830894467722022,2024-02-06
0.9544514449032128,0.9474845741903358,0.9480495393829821,0.9464821410334964,0.9469483977531682,0.07302732160600624,2024-02-07
0.9467365863394218,0.9382314960995836,0.9402477158112422,0.9397770501429737,0.9403017884157082,0.04202561386586599,2024-02-08
0.9421693561664709,0.9409890928967996,0.9442724458204336,0.9430373271398017,0.9450029893846631,0.05244449347602517,2024-02-09
0.9407498485598788,0.9329003168309667,0.936780144186581,0.9325797357086217,0.9346233951532205,0.044062826350929785,2024-02-12
0.9243943860748497,0.9178259156220449,0.9164705542218946,0.9196001087322182,0.9217403709660751,0.08070631317216022,2024-02-13
0.921617055826989,0.9136589448751332,0.9098452163554568,0.9141252951088524,0.9163062991525398,0.0759878517632858,2024-02-14
0.9106927897315159,0.9072860462955922,0.9030960130248645,0.9123414071510957,0.9145357400414172,0.10283264221166884,2024-02-15
0.9098904143047154,0.9094920676314359,0.9050773880430051,0.9028065940683868,0.9050718136054553,0.06374047518061966,2024-02-16
0.8998302086013658,0.8946626448440761,0.8947368421052632,0.8981929839184445,0.9004926331075621,0.07359035654821315,2024-02-20
0.9007560481343325,0.8974814862466823,0.8988235520873645,0.9028681689434351,0.9051330575966777,0.04343618287156269,2024-02-21
0.9102607124476939,0.9101661323035887,0.9099690818196112,0.9154786282619664,0.917649646361533,0.07017785791790872,2024-02-22
0.9197036917957327,0.9106562761531413,0.9085448651860003,0.9040984462105918,0.9063541038277799,0.05235628632488508,2024-02-23
0.9026076330247462,0.8966848388605345,0.8987615721144545,0.8957324293841308,0.8980503536408041,0.04179056044339126,2024-02-26
0.8955716857815895,0.9037931402208331,0.8920123687838623,0.9047751127871492,0.9070257306811381,0.07521361660003921,2024-02-27
0.9042739746681511,0.8988908601963782,0.8955418258997679,0.897331780445021,0.8996379287964734,0.06188315558971201,2024-02-28
0.8966208952452027,0.8955206303388291,0.8918266178284636,0.8932102999747692,0.8955471106896548,0.2798634006664485,2024-02-29
0.8860052423273851,0.8830198116013085,0.8785139621226782,0.8865052090842463,0.8888918991427407,0.12284324197805653,2024-03-01
0.8650207705285623,0.8607757709234832,0.8562847881494292,0.8584544743908592,0.861050100226259,0.1427758218980837,2024-03-04
0.831754304168517,0.8309945296411968,0.8304643660506966,0.8278200354130621,0.8306437208651288,0.17662326626359726,2024-03-05
0.8336058890589307,0.8260923431199564,0.8246439174970975,0.821668555213139,0.8245380221982351,0.1106674249996956,2024-03-06
0.8218175625713336,0.8229670916839692,0.8234675262734618,0.8209304076256728,0.8238053383582079,0.11856233773300663,2024-03-07
0.8208918172138865,0.8411667443288781,0.8262538850861069,0.8315724420895808,0.8343681970519338,0.12936957727903053,2024-03-08
0.8452090664750384,0.8453337150757897,0.845510854809646,0.8439984583753845,0.846701708359059,0.089676110795139,2024-03-11
0.8465051099754642,0.8431889383453363,0.8390711734169408,0.8469511425893886,0.8496323502168913,0.08889566386068538,2024-03-12
0.8441598570114252,0.8380415863961052,0.8375231858008417,0.8340330904880334,0.8368105700209679,0.07066610313478276,2024-03-13
0.8450239174035491,0.8449047223284133,0.845510854809646,0.8455363284253651,0.8482281330257825,0.12141577695467669,2024-03-14
0.8342848003795652,0.8345486803213463,0.8346129615240422,0.84319873591287,0.8459078740300862,0.2425482971423119,2024-03-15
0.8614411590294205,0.8657393890565427,0.8546130295508417,0.8499654016784409,0.8526242360659458,0.12810138206939942,2024-03-18
0.8538496703962762,0.8589987423350157,0.8515789398098877,0.8644828987048249,0.8670335914175381,0.07744066081319041,2024-03-19
0.8623669043868677,0.8716220502833171,0.8643343426494777,0.8804152098952326,0.882847257462516,0.0729878147411294,2024-03-20
0.8705755251998034,0.8643912597122373,0.8380185531757934,0.835509385662966,0.8382757506964692,0.2040765618194228,2024-03-21
0.8379261910195498,0.8371836944045666,0.8331888393720975,0.8411072551722895,0.8438320299856189,0.11692615719706993,2024-03-22
0.8305817247742572,0.830381803077649,0.8294117458095492,0.8323106835411859,0.8351009743942378,0.07513758452046491,2024-03-25
0.8270637040649192,0.8271953070362713,0.8302167296040538,0.8252979998678392,0.828140477913979,0.08284042928805398,2024-03-26
0.8295942002759674,0.8405540177653302,0.8334984557916506,0.8474432722690791,0.8501208996125195,0.09000856479014029,2024-03-27
0.8378645060542264,0.8321588316661165,0.8359751981847426,0.8361860522395231,0.838947471052104,0.10342449977227645,2024-03-28
0.8344082644857312,0.8261535877253469,0.8295974967649479,0.8272664247224625,0.8300942079851082,0.05514114759242929,2024-04-01
0.8213855794630315,0.8144494163739743,0.8218575586844524,0.8199461482662916,0.8228285200737816,0.06281641209585906,2024-04-02
0.819595679537941,0.822660681650588,0.8240247791396577,0.8249288322099672,0.8277740424916887,0.0587469565426971,2024-04-03
0.8288535098144901,0.8302592203636537,0.8255108812645126,0.8198231862444733,0.8227064061004438,0.07368676323734656,2024-04-04
0.8245332078538711,0.8208836530621205,0.8263157705773511,0.8244982774053248,0.8273467370872828,0.04474189717928438,2024-04-05
0.821076966285376,0.8135915243824358,0.8219195386573627,0.8175470747428873,0.8204472975936931,0.03323844231637445,2024-04-08
0.8190402323234728,0.8189840417596576,0.822600656987713,0.8250518880959244,0.8278962499673034,0.045725841738480946,2024-04-09
0.819657458678784,0.8129174597102832,0.8149226043984618,0.8134255942726355,0.816356572989151,0.06376010437763395,2024-04-10
0.8168183492900803,0.8519517790833216,0.821424171282411,0.8580853067329871,0.8606836648039687,0.16653013193553573,2024-04-11
0.8533559081471312,0.8697224389808543,0.8588854904883417,0.8673741019079199,0.8699032697909782,0.19267671930024644,2024-04-12
0.860145021353475,0.859121325049011,0.8482972136222912,0.8436293845816513,0.8463352729367687,0.12295207220960404,2024-04-15
0.8378645060542264,0.8415343989676497,0.8221052896127613,0.8232680001381679,0.8261256908561808,0.12339782891142188,2024-04-16
0.8246566719600373,0.8224768543312021,0.8204334365325078,0.8147789274257496,0.817699733193591,0.06672162841830663,2024-04-17
0.8149050794343432,0.8101599564162817,0.8114551272554663,0.8088734651336024,0.8118381689710964,0.047394820426390885,2024-04-18
0.8036722943367339,0.7964335910484511,0.7961610020498743,0.7963244868259803,0.7993827306951867,0.10864089676110796,2024-04-19
0.7994136773414383,0.8017035257116775,0.8004334629873743,0.8014917076665223,0.8045115175753773,0.059802212235350594,2024-04-22
0.7983644678778251,0.8004167344759768,0.8013622177643674,0.8080122616601787,0.8109834646600079,0.06333397687283038,2024-04-23
0.8057089341231175,0.8142043444491981,0.8093498867731715,0.8210534635116301,0.8239276393360991,0.06013864176392436,2024-04-24
0.8241629097108923,0.8222317824064259,0.8213621913095009,0.8264052212490388,0.82923950367402,0.0658696218795478,2024-04-25
0.8263231077789616,0.8267050696835042,0.8277398927292957,0.8227758704584774,0.8256371414605527,0.051657337828667924,2024-04-26
0.847862932616733,0.8554445916548662,0.8520124216935953,0.8486120685253268,0.8512808888569526,0.10962807144133217,2024-04-29
0.8476160985799203,0.8490716930753249,0.8328173374613005,0.8291118875552671,0.831926011087453,0.10407574186562348,2024-04-30
0.8244715228885479,0.835100255782718,0.8273065053272542,0.8227758704584774,0.8256371414605527,0.0654343009533578,2024-05-01
0.8425551061578241,0.839450960345801,0.8383281695953465,0.8457208653222318,0.8484113039857891,0.17434354623061027,2024-05-02
0.9298255824644056,0.922666857537895,0.911207453016157,0.9093887229370915,0.9116049111790318,0.3458112908632051,2024-05-03
0.9032865443453802,0.9055089242039102,0.8973374499625099,0.8991157622669165,0.9014085814098726,0.1354697850752009,2024-05-06
0.9100755633762047,0.909798384161603,0.9029102620694661,0.9033602047589869,0.9056214199877525,0.13232936202376522,2024-05-07
0.9063724877708966,0.8985845436662115,0.9037151513823046,0.9054517793637064,0.9076973575344963,0.052200743573860564,2024-05-08
0.9045825878458064,0.9083277656065162,0.9078018613644062,0.9167089993932621,0.9188708795971884,0.06195546060656207,2024-05-09
0.9190247804750983,0.9109626861865227,0.9079257268285604,0.9073587232074202,0.9111060765329694,0.06636954522629109,2024-05-10
0.9223576521129467,0.9232796776046569,0.9233436230166409,0.9272279779712128,0.9308540378736113,0.11925731069565128,2024-05-13
0.9351334089233144,0.9306330508897321,0.9336841689543828,0.9343021426554688,0.93788512857276,0.07042980735806663,2024-05-14
0.9376022201690389,0.9450333874265014,0.9403714867937308,0.9483890848772106,0.9518861594821114,0.1151704621831096,2024-05-15
0.9534022354395996,0.9477909842237168,0.9545511062669311,0.949127232464677,0.9526197783449052,0.07155190170890795,2024-05-16
0.9474771826253797,0.946013862132035,0.9515789020172215,0.9493117693615435,0.9528031363094657,0.0428229568180028,2024-05-17
0.9463662881964431,0.9528157534589529,0.9505262817760741,0.9565089899317568,0.9599565279865053,0.05047188341151468,2024-05-20
0.9572287751510736,0.9577792780887978,0.9623529298386707,0.9645675078395325,0.9679658395042302,0.04537351007561713,2024-05-21
0.9645116506065622,0.9583308535501699,0.9583281998294794,0.9556477864583334,0.9591005146435433,0.0263384068595844,2024-05-22
0.9565498638304389,0.9471781641569547,0.9357895039183438,0.9309189036368223,0.9345225061966879,0.06698177739645785,2024-05-23
0.9432186598056035,0.9446044881823391,0.9445200822670764,0.9499884359381005,0.9534756981855904,0.03042848549315376,2024-05-24
0.959820956327445,0.9594338174664846,0.9510836291239356,0.9500500108131488,0.9535368486745363,0.07014779294526659,2024-05-28
0.9480944089806908,0.9548379474754108,0.9536222570082723,0.9518953797818145,0.9553710828360745,0.07210549475888016,2024-05-29
0.9551920411891707,0.9544089547280344,0.9605573057759288,0.9580468599817377,0.9614850097033155,0.06435295582163471,2024-05-30
0.9593889732191428,0.9567988968864786,0.9560990938830302,0.9639523222738849,0.967354334614774,0.12699345055691014,2024-05-31
0.9683998752833597,0.9716282261706243,0.972260088374371,0.9749019495206169,0.9782372516015593,0.06468242816645658,2024-06-03
0.9791389923073434,0.9736504201870823,0.9754179490978135,0.9768704682393788,0.9801936932387122,0.05819957526393195,2024-06-04
0.9838295924109414,0.9833323040187824,0.9868111152767028,0.9862206505610821,0.989486884517465,0.07481084535497413,2024-06-05
0.9856194923360316,0.980881210758162,0.9824767688479586,0.9776700968377544,0.9809885560927286,0.042571752790389744,2024-06-06
0.9792006772726668,0.9835774694467728,0.98229101789256,0.9924951866469626,0.9957231123625973,0.07219469579341338,2024-06-07
0.9930874226874903,0.9857834907826167,0.9699690024550119,0.9693040800112936,0.9726734921302757,0.18191494991945817,2024-06-10
0.9730287904216343,1.0462038653387276,0.9791331571691176,1.0556093397070838,1.058452293747594,0.3685443857142182,2024-06-11
1.057707085551844,1.1261106837754484,1.061300271804857,1.0920261850910706,1.0946470250485818,0.4325529609401341,2024-06-12
1.1031939556833081,1.1049697005171522,1.090402514572852,1.099223405661284,1.101800323223345,0.1834072658342396,2024-06-13
1.0977009801529096,1.0952877231822378,1.0885449105372,1.088458315311419,1.0911008577033965,0.11448145252082371,2024-06-14
1.0947384066580397,1.1184509004569922,1.0973374688588429,1.1141714574923105,1.116657180471105,0.17313448708287021,2024-06-17
1.1207837767034396,1.1164900445491388,1.0990712074303406,1.0995309045799693,1.1021058886635198,0.13888278064720194,2024-06-18
1.098194648226535,1.0895888892748495,1.0733746507957622,1.071172577103758,1.0739205623825334,0.15436052672838185,2024-06-20
1.076346210211108,1.075188459234866,1.0626006229743132,1.0577009143118032,1.0605311298649147,0.5525323279208929,2024-06-21
1.059867283619913,1.0801519838647113,1.0593807822779606,1.0616993388960974,1.0645051636281657,0.14083004668518767,2024-06-24
1.0686930366126406,1.072063301302093,1.0718885486709078,1.0674202642913784,1.0701911305750647,0.08116449341639216,2024-06-25
1.083197008382775,1.0933881118797752,1.0844582005550987,1.09313340647227,1.095747453342773,0.10476748470724047,2024-06-26
1.1028853425056524,1.0987806292569968,1.0950464774211492,1.09836220218786,1.1009444033826599,0.0639176348954447,2024-06-27
1.10955099160583,1.1008028232734548,1.0823529600728037,1.076954983509948,1.0796676798183775,0.14534153187744325,2024-06-28
1.08683839902276,1.1096268151136166,1.0923838895909925,1.114663587172001,1.1171462908803933,0.0903305830095137,2024-07-01
1.1118962445698695,1.1272137411949776,1.112074341198239,1.136316823757689,1.138667429395905,0.08447487052805273,2024-07-02
1.1356580466165527,1.134383287160667,1.136408661172117,1.1441907109044598,1.146493289446793,0.033100044053881394,2024-07-03
1.1458416222505488,1.1644096003677293,1.1526315411547021,1.1736562597618705,1.1757790440219706,0.09035418774010047,2024-07-05
1.17941670178825,1.1729886137863288,1.1625386996904024,1.1827605180399363,1.1848278203494942,0.08705822193764028,2024-07-08
1.1846010641409923,1.1824866702986434,1.1818575549051857,1.1880507009022971,1.190085733873773,0.05970207848349296,2024-07-09
1.1930566131662603,1.2050371210098496,1.1996904024767803,1.2145020845347938,1.2163757690065524,0.09585856244209075,2024-07-10
1.2059558340827938,1.2008089056575475,1.1781424413155475,1.1812226479899555,1.183299338632684,0.1010339617409557,2024-07-11
1.1907112660267019,1.2023408623212388,1.1961609453608746,1.1994924578287196,1.2014576677675701,0.07205207352649955,2024-07-12
1.2373707155524256,1.2304675642258383,1.2234674695844623,1.2232371751549884,1.225057548898126,0.0958675073926289,2024-07-15
