Open,High,Low,Close,Adj Close,Volume,Date
99.55000305175781,101.75,98.94000244140625,101.12000274658203,95.31053924560547,35329300,2019-01-02
100.0999984741211,100.19000244140625,97.19999694824219,97.4000015258789,91.80426788330078,42579100,2019-01-03
99.72000122070312,102.51000213623047,98.93000030517578,101.93000030517578,96.07402038574219,44060600,2019-01-04
101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859375,96.19654083251953,35656100,2019-01-07
103.04000091552734,103.97000122070312,101.70999908447266,102.80000305175781,96.89402770996094,31514400,2019-01-08
103.86000061035156,104.87999725341797,103.23999786376953,104.2699966430664,98.27957916259766,32280800,2019-01-09
103.22000122070312,103.75,102.37999725341797,103.5999984741211,97.64806365966797,30067600,2019-01-10
103.19000244140625,103.44000244140625,101.63999938964844,102.80000305175781,96.89402770996094,28314200,2019-01-11
101.9000015258789,102.87000274658203,101.26000213623047,102.05000305175781,96.18711853027344,28437100,2019-01-14
102.51000213623047,105.05000305175781,101.87999725341797,105.01000213623047,98.97705841064453,31587600,2019-01-15
105.26000213623047,106.26000213623047,104.95999908447266,105.37999725341797,99.32582092285156,29853900,2019-01-16
105.0,106.62999725341797,104.76000213623047,106.12000274658203,100.0232925415039,28393000,2019-01-17
107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,101.52195739746094,37427600,2019-01-18
106.75,107.0999984741211,104.86000061035156,105.68000030517578,99.60855102539062,32371300,2019-01-22
106.12000274658203,107.04000091552734,105.33999633789062,106.70999908447266,100.57938385009766,25874300,2019-01-23
106.86000061035156,107.0,105.33999633789062,106.19999694824219,100.09867858886719,23164800,2019-01-24
107.23999786376953,107.87999725341797,106.19999694824219,107.16999816894531,101.01295471191406,31225600,2019-01-25
106.26000213623047,106.4800033569336,104.66000366210938,105.08000183105469,99.04302215576172,29476700,2019-01-28
104.87999725341797,104.97000122070312,102.16999816894531,102.94000244140625,97.02599334716797,31490500,2019-01-29
104.62000274658203,106.37999725341797,104.33000183105469,106.37999725341797,100.26835632324219,49471900,2019-01-30
103.80000305175781,105.22000122070312,103.18000030517578,104.43000030517578,98.43037414550781,55636400,2019-01-31
103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,96.87516021728516,35535700,2019-02-01
102.87000274658203,105.80000305175781,102.7699966430664,105.73999786376953,99.66512298583984,31315100,2019-02-04
106.05999755859375,107.2699966430664,105.95999908447266,107.22000122070312,101.06009674072266,27325400,2019-02-05
107.0,107.0,105.52999877929688,106.02999877929688,99.93844604492188,20609800,2019-02-06
105.19000244140625,105.58999633789062,104.29000091552734,105.2699966430664,99.22211456298828,29760700,2019-02-07
104.38999938964844,105.77999877929688,104.26000213623047,105.66999816894531,99.59912109375,21461100,2019-02-08
106.19999694824219,106.58000183105469,104.97000122070312,105.25,99.20325469970703,18914100,2019-02-11
106.13999938964844,107.13999938964844,105.4800033569336,106.88999938964844,100.74903869628906,25056600,2019-02-12
107.5,107.77999877929688,106.70999908447266,106.80999755859375,100.67362976074219,18394900,2019-02-13
106.30999755859375,107.29000091552734,105.66000366210938,106.9000015258789,100.75848388671875,21784700,2019-02-14
107.91000366210938,108.30000305175781,107.36000061035156,108.22000122070312,102.00262451171875,26606900,2019-02-15
107.79000091552734,108.66000366210938,107.77999877929688,108.16999816894531,101.95551300048828,18038500,2019-02-19
107.86000061035156,107.94000244140625,106.29000091552734,107.1500015258789,101.4254379272461,21607700,2019-02-20
106.9000015258789,109.4800033569336,106.87000274658203,109.41000366210938,103.56468200683594,29063200,2019-02-21
110.05000305175781,111.19999694824219,109.81999969482422,110.97000122070312,105.04134368896484,27763200,2019-02-22
111.76000213623047,112.18000030517578,111.26000213623047,111.58999633789062,105.62821960449219,23750600,2019-02-25
111.26000213623047,113.23999786376953,111.16999816894531,112.36000061035156,106.3570785522461,21536700,2019-02-26
111.69000244140625,112.36000061035156,110.87999725341797,112.16999816894531,106.1772232055664,21487100,2019-02-27
112.04000091552734,112.87999725341797,111.7300033569336,112.02999877929688,106.04472351074219,29083900,2019-02-28
112.88999938964844,113.0199966430664,111.66999816894531,112.52999877929688,106.51800537109375,23501200,2019-03-01
113.0199966430664,113.25,110.80000305175781,112.26000213623047,106.26243591308594,26608000,2019-03-04
112.25,112.38999938964844,111.2300033569336,111.69999694824219,105.7323226928711,19538300,2019-03-05
111.87000274658203,112.66000366210938,111.43000030517578,111.75,105.77967834472656,17687000,2019-03-06
111.4000015258789,111.55000305175781,109.87000274658203,110.38999938964844,104.49232482910156,25339000,2019-03-07
109.16000366210938,110.70999908447266,108.80000305175781,110.51000213623047,104.60592651367188,22818400,2019-03-08
110.98999786376953,112.94999694824219,110.9800033569336,112.83000183105469,106.80195617675781,26491600,2019-03-11
112.81999969482422,113.98999786376953,112.6500015258789,113.62000274658203,107.5497817993164,26132700,2019-03-12
114.12999725341797,115.0,113.77999877929688,114.5,108.38274383544922,35513800,2019-03-13
114.54000091552734,115.19999694824219,114.33000183105469,114.58999633789062,108.46793365478516,30763400,2019-03-14
115.33999633789062,117.25,114.58999633789062,115.91000366210938,109.71741485595703,54681100,2019-03-15
116.16999816894531,117.61000061035156,116.05000305175781,117.56999969482422,111.28872680664062,31207600,2019-03-18
118.08999633789062,118.44000244140625,116.98999786376953,117.6500015258789,111.36446380615234,37588700,2019-03-19
117.38999938964844,118.75,116.70999908447266,117.5199966430664,111.24139404296875,28113300,2019-03-20
117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,113.79714965820312,29854400,2019-03-21
119.5,119.58999633789062,117.04000091552734,117.05000305175781,110.7965087890625,33624500,2019-03-22
116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,111.3739242553711,27067100,2019-03-25
118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,111.61056518554688,26097700,2019-03-26
117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,110.53145599365234,22733400,2019-03-27
117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,110.68293762207031,18334800,2019-03-28
118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,111.63897705078125,25399800,2019-03-29
118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,112.6612777709961,22789100,2019-04-01
119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,112.82218170166016,18142300,2019-04-02
119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,113.56050109863281,22860700,2019-04-03
120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,112.98309326171875,20112800,2019-04-04
119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,113.48477935791016,15826200,2019-04-05
119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,113.52262878417969,15116200,2019-04-08
118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,112.90737915039062,17612000,2019-04-09
119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,113.76875305175781,16477200,2019-04-10
120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,113.90129089355469,14209100,2019-04-11
