Open,High,Low,Close,Adj Close,Volume,Date
128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.16368103027344,28146200,2019-01-02
134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.23867797851562,22717900,2019-01-03
134.00999450683594,138.0,133.75,137.9499969482422,137.42503356933594,29002100,2019-01-04
137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,137.52467346191406,20089300,2019-01-07
139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,141.9876251220703,26263800,2019-01-08
142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,143.68113708496094,22205900,2019-01-09
143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,143.65126037597656,16125000,2019-01-10
143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.25279235839844,12908000,2019-01-11
142.0,146.57000732421875,141.27000427246094,145.38999938964844,144.83673095703125,20520300,2019-01-14
146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.38319396972656,24069000,2019-01-15
149.0,149.64999389648438,147.0,147.5399932861328,146.97854614257812,18025700,2019-01-16
146.9499969482422,149.0,146.5,148.3000030517578,147.73565673828125,15787900,2019-01-17
149.75,152.42999267578125,148.5500030517578,150.0399932861328,149.46902465820312,31029600,2019-01-18
149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.00845336914062,22378700,2019-01-22
148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,143.7509002685547,20098400,2019-01-23
144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.2750701904297,20955500,2019-01-24
147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,148.4429473876953,22237200,2019-01-25
148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,146.90882873535156,15508500,2019-01-28
148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,143.6412811279297,17632100,2019-01-29
146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,149.8475799560547,44613200,2019-01-30
165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.05567932128906,77233600,2019-01-31
165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.0794219970703,30806500,2019-02-01
165.6999969482422,169.3000030517578,163.6199951171875,169.25,168.60594177246094,20036000,2019-02-04
169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,170.50868225097656,22557000,2019-02-05
171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,169.84121704101562,13281200,2019-02-06
168.1999969482422,169.24000549316406,165.25,166.3800048828125,165.74685668945312,17517600,2019-02-07
164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,166.6932373046875,12561400,2019-02-08
167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.15908813476562,12811200,2019-02-11
166.86000061035156,168.33999633789062,164.5,165.0399932861328,164.4119415283203,16292300,2019-02-12
165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,163.44566345214844,14205100,2019-02-13
163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.32611083984375,12755200,2019-02-14
164.50999450683594,164.6999969482422,160.86000061035156,162.5,161.88162231445312,15504400,2019-02-15
160.5,164.14999389648438,160.3300018310547,162.2899932861328,161.6724090576172,14345400,2019-02-19
162.25,163.72000122070312,161.25,162.55999755859375,161.94137573242188,11770700,2019-02-20
161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,159.43096923828125,15607800,2019-02-21
160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.27394104003906,15858500,2019-02-22
