Open,High,Low,Close,Adj Close,Volume,Date
185.8300018310547,190.82000732421875,185.30999755859375,189.74000549316406,183.48681640625,4294000,2019-01-02
187.5,187.50999450683594,180.97999572753906,181.17999267578125,175.2088623046875,5070900,2019-01-03
184.85000610351562,191.25,184.44000244140625,189.75999450683594,183.506103515625,4452900,2019-01-04
190.6300048828125,193.02000427246094,189.7100067138672,191.22000122070312,184.91802978515625,4219200,2019-01-07
189.89999389648438,192.49000549316406,188.5,192.27999877929688,186.26449584960938,5069700,2019-01-08
194.3000030517578,196.5500030517578,193.27999877929688,195.77000427246094,189.64532470703125,5471500,2019-01-09
193.02999877929688,197.24000549316406,191.32000732421875,196.9499969482422,190.7884063720703,3693600,2019-01-10
196.07000732421875,196.6999969482422,194.7100067138672,195.89999389648438,189.77127075195312,2500100,2019-01-11
194.3800048828125,197.0,194.0,195.42999267578125,189.31597900390625,3336500,2019-01-14
195.22000122070312,197.35000610351562,193.10000610351562,196.52000427246094,190.3718719482422,3783000,2019-01-15
197.50999450683594,198.41000366210938,196.5,197.77000427246094,191.582763671875,3546300,2019-01-16
197.4499969482422,200.39999389648438,197.10000610351562,199.30999755859375,193.07455444335938,2764100,2019-01-17
201.17999267578125,202.52999877929688,200.02000427246094,202.0,195.680419921875,4866600,2019-01-18
199.7899932861328,201.0,197.64999389648438,199.4600067138672,193.2199249267578,4457700,2019-01-22
201.0500030517578,201.05999755859375,196.60000610351562,198.35000610351562,192.14463806152344,3086100,2019-01-23
198.4199981689453,200.1999969482422,197.92999267578125,199.7899932861328,193.53955078125,2792000,2019-01-24
202.19000244140625,203.88999938964844,199.7899932861328,202.94000244140625,196.5910186767578,4677500,2019-01-25
200.74000549316406,200.97999572753906,198.05999755859375,200.16000366210938,193.89801025390625,3277200,2019-01-28
200.19000244140625,200.6699981689453,197.66000366210938,199.24000549316406,193.0067596435547,3661900,2019-01-29
200.4199981689453,204.8300018310547,199.89999389648438,204.02000427246094,197.63723754882812,4079500,2019-01-30
209.8000030517578,212.97000122070312,208.0,211.1300048828125,204.52479553222656,11316200,2019-01-31
211.99000549316406,214.63999938964844,211.1999969482422,213.77000427246094,207.08218383789062,6470100,2019-02-01
214.35000610351562,214.9499969482422,213.1999969482422,214.91000366210938,208.18650817871094,4397500,2019-02-04
215.0,216.6999969482422,214.9499969482422,215.86000061035156,209.1068115234375,3091500,2019-02-05
215.25,215.89999389648438,213.67999267578125,215.3000030517578,208.5643310546875,2698000,2019-02-06
213.4600067138672,214.4499969482422,211.60000610351562,213.97000122070312,207.2759552001953,2742900,2019-02-07
212.0,216.6300048828125,212.0,216.5800018310547,209.80430603027344,3248400,2019-02-08
216.99000549316406,218.64999389648438,216.33999633789062,217.10000610351562,210.30804443359375,2974400,2019-02-11
218.55999755859375,219.49000549316406,217.63999938964844,218.91000366210938,212.06138610839844,3411400,2019-02-12
219.7899932861328,221.27999877929688,219.44000244140625,220.5399932861328,213.6404266357422,2996600,2019-02-13
219.50999450683594,220.97999572753906,218.6199951171875,219.80999755859375,212.9332275390625,2875600,2019-02-14
222.19000244140625,222.35000610351562,220.47999572753906,222.11000061035156,215.1613006591797,2758500,2019-02-15
221.42999267578125,221.9600067138672,220.36000061035156,220.58999633789062,213.68887329101562,2836700,2019-02-19
221.22000122070312,221.8300018310547,219.39999389648438,221.11000061035156,214.1925506591797,3103600,2019-02-20
220.2100067138672,221.02999877929688,218.6199951171875,219.30999755859375,212.4488983154297,3528800,2019-02-21
220.0,223.6300048828125,219.6999969482422,223.32000732421875,216.3334503173828,3295300,2019-02-22
225.0,225.39999389648438,223.0,223.32000732421875,216.3334503173828,3359200,2019-02-25
222.16000366210938,225.17999267578125,222.0500030517578,224.0,216.99217224121094,2852300,2019-02-26
